TB9Cs4C2,17,62,Tb927.8.2860,7036,7092,3UTR
TB9Cs4C2,17,62,Tb927.9.14750,93,140,CDS
TB9Cs4C2,17,63,Tb927.6.2950,1202,1259,3UTR
TB9Cs4C2,17,63,Tb927.8.2860,7049,7098,3UTR
TB9Cs4C2,17,64,Tb927.11.9270,1004,1044,CDS
TB9Cs4C2,17,67,Tb927.10.11760,3092,3131,3UTR
TB9Cs4C2,17,68,Tb927.9.15420,222,257,CDS
TB9Cs4C2,17,69,Tb927.10.2090,586,623,CDS
TB9Cs4C2,17,69,Tb927.8.2860,7243,7310,3UTR
TB9Cs4C2,1,76,Tb927.11.18710,268,298,CDS
TB9Cs4C2,1,76,Tb927.7.1040,232,268,CDS
TB9Cs4C2,17,73,Tb927.10.1090,595,626,3UTR
TB9Cs4C2,17,77,Tb927.3.5550,971,1003,3UTR
TB9Cs4C2,17,78,Tb927.11.3610,2390,2440,3UTR
TB9Cs4C2,1,77,Tb927.11.13120,2841,2875,3UTR
TB9Cs4C2,17,88,Tb927.8.2860,7241,7313,3UTR
TB9Cs4C2,1,78,Tb927.8.2860,7251,7312,3UTR
TB9Cs4C2,17,92,Tb927.11.18710,112,161,5UTR
TB9Cs4C2,17,94,Tb927.9.11660,750,802,CDS
TB9Cs4C2,17,95,Tb927.8.2860,7259,7313,3UTR
TB9Cs4C2,17,97,Tb927.8.6040,1067,1128,3UTR
TB9Cs4C2,17,97,Tb927.8.6040,1067,1128,3UTR
TB9Cs4C2,18,100,Tb927.10.8670,371,429,CDS
TB9Cs4C2,18,101,Tb927.11.13120,2576,2612,3UTR
TB9Cs4C2,18,101,Tb927.11.18700,250,281,5UTR
TB9Cs4C2,18,101,Tb927.5.450,3248,3285,3UTR
TB9Cs4C2,18,101,Tb927.6.5040,565,617,CDS
TB9Cs4C2,18,101,Tb927.8.2860,7275,7311,3UTR
TB9Cs4C2,18,101,Tb927.8.2860,7275,7311,3UTR
TB9Cs4C2,18,101,Tb927.8.6030,2290,2329,3UTR
TB9Cs4C2,18,101,Tb927.8.6040,1514,1553,3UTR
TB9Cs4C2,18,101,Tb927.8.6040,1514,1553,3UTR
TB9Cs4C2,18,102,Tb927.11.7900,279,325,CDS
TB9Cs4C2,18,102,Tb927.8.2860,7253,7306,3UTR
TB9Cs4C2,18,102,Tb927.9.14890,13,46,CDS
TB9Cs4C2,18,103,Tb927.10.2840,64,117,CDS
TB9Cs4C2,18,103,Tb927.11.18710,256,299,CDS
TB9Cs4C2,18,103,Tb927.7.4010,341,383,5UTR
TB9Cs4C2,18,103,Tb927.7.4010,341,383,5UTR
TB9Cs4C2,18,104,Tb927.6.2050,1085,1134,3UTR
TB9Cs4C2,18,104,Tb927.8.2860,7272,7310,3UTR
TB9Cs4C2,18,104,Tb927.9.3990,15,47,5UTR/CDS -- 7/25
TB9Cs4C2,18,105,Tb927.10.14140,717,749,CDS
TB9Cs4C2,18,106,Tb927.11.18710,111,149,5UTR
TB9Cs4C2,18,106,Tb927.8.2860,6867,6900,3UTR
TB9Cs4C2,18,106,Tb927.8.2860,6867,6900,3UTR
TB9Cs4C2,18,106,Tb927.8.2860,7253,7310,3UTR
TB9Cs4C2,18,106,Tb927.8.2860,7256,7292,3UTR
TB9Cs4C2,18,106,Tb927.9.14720,19,49,CDS
TB9Cs4C2,18,107,Tb927.8.2860,7263,7311,3UTR
TB9Cs4C2,18,107,Tb927.8.2861,72,103,CDS
TB9Cs4C2,18,108,Tb927.11.18710,107,138,5UTR
TB9Cs4C2,18,108,Tb927.11.18710,107,150,5UTR
TB9Cs4C2,18,108,Tb927.11.18710,120,160,5UTR
TB9Cs4C2,18,108,Tb927.11.18710,121,161,5UTR
TB9Cs4C2,18,108,Tb927.11.18710,122,153,5UTR
TB9Cs4C2,18,108,Tb927.11.18710,172,202,5UTR
TB9Cs4C2,18,108,Tb927.11.18710,292,329,CDS
TB9Cs4C2,18,108,Tb927.11.3610,2411,2443,3UTR
TB9Cs4C2,18,108,Tb927.11.3620,2410,2442,3UTR
TB9Cs4C2,18,108,Tb927.11.7840,2312,2363,CDS
TB9Cs4C2,18,108,Tb927.6.2500,835,882,CDS/3UTR -- 21/26
TB9Cs4C2,18,108,Tb927.7.2210,1229,1276,3UTR
TB9Cs4C2,18,108,Tb927.9.9260,799,846,3UTR
TB9Cs4C2,18,48,Tb927.9.7590,421,484,CDS
TB9Cs4C2,18,48,Tb927.9.7620,421,484,CDS
TB9Cs4C2,1,84,Tb927.11.18700,242,278,5UTR
TB9Cs4C2,1,84,Tb927.11.18700,242,278,5UTR
TB9Cs4C2,18,52,Tb927.10.2570,687,747,CDS
TB9Cs4C2,18,52,Tb927.10.2570,687,747,CDS
TB9Cs4C2,18,53,Tb927.3.1120,976,1039,3UTR
TB9Cs4C2,18,54,Tb927.11.13120,2841,2876,3UTR
TB9Cs4C2,18,57,Tb927.8.2860,10169,10200,3UTR
TB9Cs4C2,18,57,Tb927.8.2860,7269,7311,3UTR
TB9Cs4C2,18,58,Tb927.10.15120,43,94,CDS
TB9Cs4C2,18,58,Tb927.8.2860,7250,7310,3UTR
TB9Cs4C2,1,85,Tb927.11.13120,2841,2875,3UTR
TB9Cs4C2,1,85,Tb927.11.13120,2842,2872,3UTR
TB9Cs4C2,18,61,Tb927.11.13120,2841,2873,3UTR
TB9Cs4C2,18,61,Tb927.11.18700,240,281,5UTR
TB9Cs4C2,18,61,Tb927.9.16410,986,1027,5UTR
TB9Cs4C2,18,62,Tb927.8.2860,7081,7130,3UTR
TB9Cs4C2,18,63,Tb927.10.1080,279,332,CDS
TB9Cs4C2,18,63,Tb927.10.1090,295,348,CDS
TB9Cs4C2,18,63,Tb927.11.18710,246,301,CDS
TB9Cs4C2,18,63,Tb927.11.18710,246,301,CDS
TB9Cs4C2,18,63,Tb927.11.18710,246,301,CDS
TB9Cs4C2,18,63,Tb927.8.2860,7090,7159,3UTR
TB9Cs4C2,18,63,Tb927.8.2861,95,189,CDS
TB9Cs4C2,18,64,Tb927.11.13120,2709,2756,3UTR
TB9Cs4C2,18,64,Tb927.6.4860,82,115,5UTR/CDS -- 20/13
TB9Cs4C2,18,64,Tb927.6.4860,82,115,5UTR/CDS -- 20/13
TB9Cs4C2,18,64,Tb927.9.14770,13,49,CDS
TB9Cs4C2,18,64,Tb927.9.3440,977,1009,CDS
TB9Cs4C2,18,65,Tb927.7.2340,199,239,CDS
TB9Cs4C2,18,66,Tb927.11.830,4203,4259,3UTR
TB9Cs4C2,18,66,Tb927.6.3200,282,345,CDS
TB9Cs4C2,18,67,Tb927.7.520,568,602,CDS
TB9Cs4C2,18,68,Tb927.3.3650,986,1060,CDS
TB9Cs4C2,18,69,Tb927.11.13940,527,569,CDS
TB9Cs4C2,1,86,Tb927.11.18700,175,226,5UTR
TB9Cs4C2,18,70,Tb927.10.14580,481,548,CDS/3UTR -- 38/29
TB9Cs4C2,18,71,Tb927.11.6500,725,804,3UTR
TB9Cs4C2,18,72,Tb927.9.14710,163,198,CDS
TB9Cs4C2,18,74,Tb927.11.18710,264,297,CDS
TB9Cs4C2,18,75,Tb927.6.4670,1366,1418,3UTR
TB9Cs4C2,18,75,Tb927.7.2360,148,227,5UTR/CDS -- 1/78
TB9Cs4C2,18,87,Tb927.8.2860,7172,7204,3UTR
TB9Cs4C2,18,87,Tb927.9.7590,154,197,CDS
TB9Cs4C2,18,88,Tb927.11.18710,124,165,5UTR
TB9Cs4C2,18,88,Tb927.8.2861,226,262,CDS/3UTR -- 35/1
TB9Cs4C2,18,88,Tb927.9.6160,2294,2363,CDS
TB9Cs4C2,18,90,Tb927.10.3380,281,344,CDS
TB9Cs4C2,18,90,Tb927.10.3380,281,344,CDS
TB9Cs4C2,18,90,Tb927.9.14760,88,123,CDS
TB9Cs4C2,18,90,Tb927.9.7620,564,626,CDS/3UTR -- 46/16
TB9Cs4C2,18,91,Tb927.11.18710,247,299,CDS
TB9Cs4C2,18,91,Tb927.11.18710,247,299,CDS
TB9Cs4C2,18,91,Tb927.1.240,4003,4040,CDS
TB9Cs4C2,18,92,Tb927.1.2450,409,474,CDS/3UTR -- 48/17
TB9Cs4C2,18,93,Tb927.11.13010,1488,1526,3UTR
TB9Cs4C2,18,93,Tb927.7.5870,600,661,CDS
TB9Cs4C2,18,93,Tb927.7.5870,600,661,CDS
TB9Cs4C2,18,94,Tb927.10.12810,924,969,CDS
TB9Cs4C2,18,95,Tb927.6.3670,9606,9646,CDS
TB9Cs4C2,18,96,Tb927.11.15070,3727,3757,3UTR
TB9Cs4C2,18,96,Tb927.11.18710,250,300,CDS
TB9Cs4C2,18,99,Tb927.5.1610,589,640,CDS
TB9Cs4C2,1,90,Tb927.11.14940,593,628,CDS
TB9Cs4C2,1,90,Tb927.11.7490,163,193,CDS
TB9Cs4C2,19,100,Tb927.11.18710,247,287,CDS
TB9Cs4C2,19,100,Tb927.11.18710,247,287,CDS
TB9Cs4C2,19,100,Tb927.8.2860,7277,7313,3UTR
TB9Cs4C2,19,100,Tb927.8.2860,7277,7313,3UTR
TB9Cs4C2,19,100,Tb927.8.2860,7277,7313,3UTR
TB9Cs4C2,19,101,Tb927.8.2860,7080,7133,3UTR
TB9Cs4C2,19,101,Tb927.8.2860,7267,7313,3UTR
TB9Cs4C2,19,103,Tb927.11.18710,106,161,5UTR
TB9Cs4C2,19,103,Tb927.11.18710,247,287,CDS
TB9Cs4C2,19,103,Tb927.8.2860,7193,7236,3UTR
TB9Cs4C2,19,105,Tb927.11.3590,868,898,3UTR
TB9Cs4C2,19,106,Tb927.10.6640,2003,2038,3UTR
TB9Cs4C2,19,106,Tb927.10.7740,3351,3390,3UTR
TB9Cs4C2,19,106,Tb927.8.2860,7276,7312,3UTR
TB9Cs4C2,19,106,Tb927.9.4370,671,712,CDS
TB9Cs4C2,19,107,Tb927.11.18710,131,166,5UTR
TB9Cs4C2,19,108,Tb927.10.10000,986,1021,CDS
TB9Cs4C2,19,108,Tb927.10.10000,986,1021,CDS
TB9Cs4C2,19,108,Tb927.11.18710,139,170,5UTR
TB9Cs4C2,19,108,Tb927.8.2860,10127,10176,3UTR
TB9Cs4C2,1,91,Tb927.11.18700,183,214,5UTR
TB9Cs4C2,1,91,Tb927.11.18710,134,176,5UTR
TB9Cs4C2,1,91,Tb927.8.6030,2119,2151,3UTR
TB9Cs4C2,1,92,Tb927.8.2861,77,115,CDS
TB9Cs4C2,19,49,Tb927.10.11590,454,565,CDS
TB9Cs4C2,19,52,Tb927.11.2960,169,263,CDS
TB9Cs4C2,19,54,Tb927.10.190,75,130,CDS
TB9Cs4C2,19,55,Tb927.10.2100,1494,1595,3UTR
TB9Cs4C2,19,55,Tb927.10.2100,1494,1595,3UTR
TB9Cs4C2,19,55,Tb927.11.10750,1708,1776,CDS
TB9Cs4C2,19,55,Tb927.8.2700,9,59,CDS
TB9Cs4C2,19,56,Tb927.4.1300,1578,1655,3UTR
TB9Cs4C2,19,56,Tb927.8.7730,1234,1308,CDS/3UTR -- 38/36
TB9Cs4C2,19,56,Tb927.8.7730,1234,1308,CDS/3UTR -- 38/36
TB9Cs4C2,19,56,Tb927.8.7730,1234,1308,CDS/3UTR -- 38/36
TB9Cs4C2,19,56,Tb927.8.7730,1234,1308,CDS/3UTR -- 38/36
TB9Cs4C2,19,58,Tb927.10.13500,754,820,CDS/3UTR -- 63/3
TB9Cs4C2,19,58,Tb927.8.2860,7087,7151,3UTR
TB9Cs4C2,19,58,Tb927.8.2860,7125,7173,3UTR
TB9Cs4C2,19,58,Tb927.8.2860,7241,7310,3UTR
TB9Cs4C2,19,59,Tb927.10.220,326,390,3UTR
TB9Cs4C2,19,59,Tb927.10.5900,439,512,CDS
TB9Cs4C2,19,59,Tb927.7.2340,147,187,CDS
TB9Cs4C2,19,59,Tb927.8.2860,7190,7279,3UTR
TB9Cs4C2,1,95,Tb927.11.18710,168,207,5UTR
TB9Cs4C2,1,95,Tb927.11.18710,168,207,5UTR
TB9Cs4C2,1,95,Tb927.8.2860,7285,7315,3UTR
TB9Cs4C2,19,60,Tb927.1.2980,446,514,CDS
TB9Cs4C2,19,60,Tb927.8.2860,7254,7309,3UTR
TB9Cs4C2,19,60,Tb927.8.2861,183,257,CDS
TB9Cs4C2,19,61,Tb11.v5.0410,2237,2281,Not Found
TB9Cs4C2,19,61,Tb927.4.2070,8148,8192,CDS
TB9Cs4C2,19,61,Tb927.8.2860,7215,7309,3UTR
TB9Cs4C2,19,62,Tb927.1.2400,1085,1173,CDS
TB9Cs4C2,19,63,Tb10.v4.0245,106,155,Not Found
TB9Cs4C2,19,63,Tb927.8.2860,7078,7128,3UTR
TB9Cs4C2,19,63,Tb927.8.2861,30,80,CDS
TB9Cs4C2,19,63,Tb927.9.4870,319,384,Not Found
TB9Cs4C2,19,64,Tb927.10.3370,236,334,CDS
TB9Cs4C2,19,64,Tb927.10.3380,234,332,CDS
TB9Cs4C2,19,64,Tb927.10.3380,234,332,CDS
TB9Cs4C2,19,64,Tb927.11.15850,433,469,CDS
TB9Cs4C2,19,64,Tb927.5.1610,117,173,CDS
TB9Cs4C2,19,65,Tb927.11.7500,545,599,3UTR
TB9Cs4C2,19,65,Tb927.1.2380,1176,1233,CDS
TB9Cs4C2,19,65,Tb927.4.3430,711,764,3UTR
TB9Cs4C2,19,66,Tb927.2.900,1608,1663,3UTR
TB9Cs4C2,19,67,Tb927.8.2860,7079,7145,3UTR
TB9Cs4C2,19,67,Tb927.8.2860,7079,7145,3UTR
TB9Cs4C2,19,68,Tb927.8.2860,7062,7123,3UTR
TB9Cs4C2,19,69,Tb927.10.11390,29,83,CDS
TB9Cs4C2,19,69,Tb927.10.3840,466,535,CDS
TB9Cs4C2,19,69,Tb927.10.3840,466,535,CDS
TB9Cs4C2,19,69,Tb927.8.2860,7119,7193,3UTR
TB9Cs4C2,1,96,Tb927.11.3230,386,420,3UTR
TB9Cs4C2,19,71,Tb927.8.2861,157,194,CDS
TB9Cs4C2,19,73,Tb927.8.6030,2106,2147,3UTR
TB9Cs4C2,19,74,Tb927.4.1580,83,150,CDS
TB9Cs4C2,19,75,Tb927.8.2861,177,256,CDS
TB9Cs4C2,19,79,Tb927.8.2860,7282,7313,3UTR
TB9Cs4C2,1,97,Tb927.8.2860,10152,10188,3UTR
TB9Cs4C2,19,81,Tb927.10.3030,747,810,CDS
TB9Cs4C2,19,83,Tb927.8.2861,90,121,CDS
TB9Cs4C2,19,89,Tb927.4.1800,577,609,CDS
TB9Cs4C2,1,98,Tb927.3.5050,920,950,CDS
TB9Cs4C2,19,90,Tb927.8.2860,7116,7149,3UTR
TB9Cs4C2,19,91,Tb927.8.2860,7283,7313,3UTR
TB9Cs4C2,19,92,Tb927.11.12960,351,417,CDS/3UTR -- 42/24
TB9Cs4C2,19,93,Tb927.11.6180,133,170,CDS
TB9Cs4C2,19,94,Tb927.9.15420,451,515,3UTR
TB9Cs4C2,19,95,Tb927.11.3610,1692,1732,3UTR
TB9Cs4C2,19,95,Tb927.11.3610,1692,1732,3UTR
TB9Cs4C2,20,101,Tb927.11.13090,611,653,CDS
TB9Cs4C2,20,101,Tb927.11.18710,108,164,5UTR
TB9Cs4C2,20,101,Tb927.11.18710,108,164,5UTR
TB9Cs4C2,20,101,Tb927.3.3320,233,279,CDS
TB9Cs4C2,20,101,Tb927.9.6540,1081,1124,Not Found
TB9Cs4C2,20,103,Tb927.4.1810,1209,1242,3UTR
TB9Cs4C2,20,103,Tb927.8.2860,7261,7311,3UTR
TB9Cs4C2,20,103,Tb927.8.2860,7277,7311,3UTR
TB9Cs4C2,20,104,Tb927.10.270,135,178,CDS
TB9Cs4C2,20,106,Tb927.3.4670,1199,1241,CDS
TB9Cs4C2,20,106,Tb927.6.510,271,301,CDS
TB9Cs4C2,20,106,Tb927.6.510,271,301,CDS
TB9Cs4C2,20,106,Tb927.8.2860,10163,10200,3UTR
TB9Cs4C2,20,106,Tb927.8.2860,7116,7163,3UTR
TB9Cs4C2,20,106,Tb927.8.2860,7259,7311,3UTR
TB9Cs4C2,20,107,Tb927.10.11680,188,228,CDS
TB9Cs4C2,20,107,Tb927.10.11680,188,228,CDS
TB9Cs4C2,20,107,Tb927.10.11680,188,228,CDS
TB9Cs4C2,20,107,Tb927.10.8430,1,33,5UTR/CDS -- 22/10
TB9Cs4C2,20,107,Tb927.10.8430,1,33,5UTR/CDS -- 22/10
TB9Cs4C2,20,107,Tb927.11.6500,443,487,CDS
TB9Cs4C2,20,107,Tb927.11.6500,443,487,CDS
TB9Cs4C2,20,107,Tb927.11.6730,2,49,CDS
TB9Cs4C2,20,107,Tb927.4.3560,1858,1906,3UTR
TB9Cs4C2,20,107,Tb927.5.1110,1391,1435,3UTR
TB9Cs4C2,20,108,Tb927.10.11390,346,396,CDS
TB9Cs4C2,20,108,Tb927.11.18710,59,106,5UTR
TB9Cs4C2,20,108,Tb927.8.2860,7264,7311,3UTR
TB9Cs4C2,20,108,Tb927.8.2860,7264,7311,3UTR
TB9Cs4C2,20,108,Tb927.9.14370,365,418,CDS
TB9Cs4C2,20,109,Tb927.11.18710,130,176,5UTR
TB9Cs4C2,20,109,Tb927.11.18710,130,176,5UTR
TB9Cs4C2,20,50,Tb927.8.2860,7198,7309,3UTR
TB9Cs4C2,20,53,Tb927.11.18710,357,429,CDS
TB9Cs4C2,20,55,Tb927.11.9000,636,725,CDS
TB9Cs4C2,20,55,Tb927.11.9000,636,725,CDS
TB9Cs4C2,20,56,Tb927.8.2860,7248,7315,3UTR
TB9Cs4C2,20,58,Tb927.6.510,204,258,CDS
TB9Cs4C2,20,58,Tb927.6.510,204,258,CDS
TB9Cs4C2,20,58,Tb927.9.14830,50,144,CDS
TB9Cs4C2,20,61,Tb927.5.1110,751,800,CDS
TB9Cs4C2,20,61,Tb927.8.2860,7271,7311,3UTR
TB9Cs4C2,20,63,Tb927.10.13360,1320,1412,CDS
TB9Cs4C2,20,65,Tb927.10.3840,5,97,5UTR/CDS -- 29/63
TB9Cs4C2,20,66,Tb927.8.2860,7191,7224,3UTR
TB9Cs4C2,20,66,Tb927.8.2861,85,132,CDS
TB9Cs4C2,20,69,Tb927.5.1110,1340,1421,3UTR
TB9Cs4C2,20,74,Tb927.10.560,167,205,CDS
TB9Cs4C2,20,74,Tb927.1.3180,184,222,CDS
TB9Cs4C2,20,76,Tb927.11.18700,234,281,5UTR
TB9Cs4C2,20,89,Tb927.4.2530,916,962,3UTR
TB9Cs4C2,20,90,Tb927.10.4120,1,52,5UTR/CDS -- 19/32
TB9Cs4C2,20,91,Tb927.10.5610,202,258,CDS
TB9Cs4C2,20,91,Tb927.10.5610,202,258,CDS
TB9Cs4C2,20,91,Tb927.8.2860,7247,7311,3UTR
TB9Cs4C2,20,91,Tb927.8.2860,7247,7311,3UTR
TB9Cs4C2,20,91,Tb927.8.2860,7247,7311,3UTR
TB9Cs4C2,20,92,Tb927.8.2860,7256,7311,3UTR
TB9Cs4C2,20,92,Tb927.9.14690,47,89,CDS
TB9Cs4C2,20,95,Tb927.10.14710,304,337,CDS
TB9Cs4C2,20,95,Tb927.8.2860,7271,7311,3UTR
TB9Cs4C2,20,97,Tb927.8.2860,7274,7311,3UTR
TB9Cs4C2,20,97,Tb927.8.2860,7276,7311,3UTR
TB9Cs4C2,2,103,Tb927.1.2470,459,492,3UTR
TB9Cs4C2,2,103,Tb927.1.2490,459,492,3UTR
TB9Cs4C2,2,107,Tb927.11.15090,41,75,5UTR
TB9Cs4C2,2,108,Tb927.8.2380,755,789,CDS
TB9Cs4C2,21,100,Tb927.11.18700,241,280,5UTR
TB9Cs4C2,21,102,Tb927.11.7400,3573,3603,3UTR
TB9Cs4C2,21,106,Tb927.11.13120,2841,2871,3UTR
TB9Cs4C2,21,106,Tb927.11.13120,2841,2871,3UTR
TB9Cs4C2,21,107,Tb927.10.9800,687,725,3UTR
TB9Cs4C2,21,107,Tb927.10.9800,687,725,3UTR
TB9Cs4C2,21,107,Tb927.8.2860,7264,7310,3UTR
TB9Cs4C2,21,107,Tb927.8.2861,216,262,CDS/3UTR -- 45/1
TB9Cs4C2,21,108,Tb927.10.10590,373,420,CDS/3UTR -- 21/26
TB9Cs4C2,21,108,Tb927.11.13120,2841,2877,3UTR
TB9Cs4C2,21,108,Tb927.11.18700,241,280,5UTR
TB9Cs4C2,21,108,Tb927.11.18710,121,164,5UTR
TB9Cs4C2,21,108,Tb927.11.18710,121,164,5UTR
TB9Cs4C2,21,108,Tb927.4.2410,3902,3951,3UTR
TB9Cs4C2,21,108,Tb927.8.2860,7194,7238,3UTR
TB9Cs4C2,21,108,Tb927.9.14740,43,88,CDS
TB9Cs4C2,21,109,Tb927.10.9880,499,552,CDS
TB9Cs4C2,21,52,Tb927.10.5610,521,573,CDS
TB9Cs4C2,21,54,Tb927.8.2860,7235,7308,3UTR
TB9Cs4C2,21,55,Tb927.8.2861,0,87,CDS
TB9Cs4C2,21,56,Tb927.9.2950,186,233,Not Found
TB9Cs4C2,21,57,Tb927.10.3930,224,314,CDS
TB9Cs4C2,21,57,Tb927.10.3940,208,298,CDS
TB9Cs4C2,21,59,Tb927.4.4410,1283,1354,CDS
TB9Cs4C2,21,61,Tb927.10.6370,257,354,CDS/3UTR -- 52/45
TB9Cs4C2,21,61,Tb927.11.18710,292,323,CDS
TB9Cs4C2,21,61,Tb927.11.18710,292,323,CDS
TB9Cs4C2,21,63,Tb927.6.4540,1186,1271,CDS
TB9Cs4C2,21,63,Tb927.8.2861,62,99,CDS
TB9Cs4C2,21,64,Tb927.8.2861,0,88,CDS
TB9Cs4C2,21,64,Tb927.8.6030,2167,2211,3UTR
TB9Cs4C2,21,65,Tb10.v4.0128,92,151,Not Found
TB9Cs4C2,21,65,Tb11.v5.0220,606,648,Not Found
TB9Cs4C2,21,66,Tb927.11.13120,2840,2876,3UTR
TB9Cs4C2,21,66,Tb927.8.2860,7184,7221,3UTR
TB9Cs4C2,21,66,Tb927.9.14370,372,441,CDS
TB9Cs4C2,21,66,Tb927.9.14370,372,441,CDS
TB9Cs4C2,21,67,Tb927.11.16680,1518,1593,CDS
TB9Cs4C2,21,67,Tb927.8.2860,7119,7163,3UTR
TB9Cs4C2,21,68,Tb927.8.2860,7236,7276,3UTR
TB9Cs4C2,21,69,Tb927.9.14140,428,485,5UTR
TB9Cs4C2,21,73,Tb927.10.13520,1837,1878,3UTR
TB9Cs4C2,21,73,Tb927.1.300,4893,4929,CDS
TB9Cs4C2,21,73,Tb927.8.2860,7247,7305,3UTR
TB9Cs4C2,21,74,Tb927.11.18710,110,163,5UTR
TB9Cs4C2,21,74,Tb927.11.2340,5012,5042,3UTR
TB9Cs4C2,21,74,Tb927.8.2860,7242,7310,3UTR
TB9Cs4C2,21,74,Tb927.8.2860,7242,7310,3UTR
TB9Cs4C2,21,76,Tb927.11.10030,9,89,5UTR/CDS -- 13/67
TB9Cs4C2,21,76,Tb927.8.2861,153,193,CDS
TB9Cs4C2,21,78,Tb927.8.2860,7194,7272,3UTR
TB9Cs4C2,21,79,Tb927.10.7230,2462,2510,CDS
TB9Cs4C2,21,79,Tb927.3.1370,465,520,3UTR
TB9Cs4C2,21,87,Tb927.9.14780,74,141,CDS
TB9Cs4C2,21,89,Tb927.10.11480,1757,1788,CDS
TB9Cs4C2,21,91,Tb927.8.2860,7278,7314,3UTR
TB9Cs4C2,21,92,Tb927.8.2860,7257,7311,3UTR
TB9Cs4C2,21,95,Tb927.3.1730,717,770,CDS
TB9Cs4C2,21,95,Tb927.9.7590,358,413,CDS
TB9Cs4C2,21,96,Tb927.11.10790,727,783,CDS/3UTR -- 42/14
TB9Cs4C2,22,103,Tb927.11.6500,534,576,CDS
TB9Cs4C2,22,103,Tb927.6.3840,785,830,3UTR
TB9Cs4C2,22,104,Tb927.9.3920,15,47,5UTR/CDS -- 7/25
TB9Cs4C2,22,105,Tb927.11.18700,238,280,5UTR
TB9Cs4C2,22,106,Tb927.8.2860,7273,7311,3UTR
TB9Cs4C2,22,106,Tb927.9.1850,188,223,CDS
TB9Cs4C2,22,107,Tb927.11.5470,83,126,CDS
TB9Cs4C2,22,107,Tb927.8.2860,10488,10532,3UTR
TB9Cs4C2,22,107,Tb927.8.2860,10488,10532,3UTR
TB9Cs4C2,22,108,Tb927.10.4170,282,331,5UTR
TB9Cs4C2,22,108,Tb927.9.1850,24,56,5UTR/CDS -- 2/30
TB9Cs4C2,22,53,Tb927.9.15210,0,46,5UTR/CDS -- 15/31
TB9Cs4C2,22,54,Tb927.8.3450,545,644,CDS/3UTR -- 24/75
TB9Cs4C2,22,55,Tb927.11.18710,245,313,CDS
TB9Cs4C2,22,57,Tb927.7.3140,492,579,CDS
TB9Cs4C2,22,57,Tb927.9.9210,0,99,5UTR/CDS -- 24/75
TB9Cs4C2,22,57,Tb927.9.9210,0,99,5UTR/CDS -- 24/75
TB9Cs4C2,22,60,Tb927.11.18710,148,226,5UTR
TB9Cs4C2,22,60,Tb927.11.18710,148,226,5UTR
TB9Cs4C2,22,63,Tb927.3.3320,385,430,CDS
TB9Cs4C2,22,63,Tb927.6.1270,622,714,CDS/3UTR -- 50/42
TB9Cs4C2,22,63,Tb927.6.1270,622,714,CDS/3UTR -- 50/42
TB9Cs4C2,22,63,Tb927.8.2860,7211,7307,3UTR
TB9Cs4C2,22,64,Tb927.10.560,582,630,3UTR
TB9Cs4C2,22,64,Tb927.11.18700,242,280,5UTR
TB9Cs4C2,22,64,Tb927.1.80,41,86,Not Found
TB9Cs4C2,22,65,Tb927.11.15960,1182,1244,CDS
TB9Cs4C2,22,65,Tb927.11.15960,1182,1244,CDS
TB9Cs4C2,22,65,Tb927.3.3320,262,300,CDS
TB9Cs4C2,22,66,Tb927.8.2860,7084,7165,3UTR
TB9Cs4C2,22,66,Tb927.8.2860,7084,7165,3UTR
TB9Cs4C2,22,67,Tb927.11.11830,37,112,CDS
TB9Cs4C2,22,73,Tb927.11.18700,208,279,5UTR
TB9Cs4C2,22,74,Tb927.8.4320,3439,3500,CDS
TB9Cs4C2,22,74,Tb927.9.11470,367,450,CDS/3UTR -- 78/5
TB9Cs4C2,22,75,Tb927.11.11370,682,741,CDS
TB9Cs4C2,22,84,Tb11.v5.0381,560,620,Not Found
TB9Cs4C2,22,84,Tb927.2.3030,2494,2536,CDS
TB9Cs4C2,22,84,Tb927.9.6070,433,491,CDS
TB9Cs4C2,22,89,Tb927.10.9800,218,292,CDS
TB9Cs4C2,22,90,Tb927.11.6210,2080,2138,3UTR
TB9Cs4C2,22,90,Tb927.11.6210,2080,2138,3UTR
TB9Cs4C2,22,90,Tb927.8.2860,7116,7159,3UTR
TB9Cs4C2,22,93,Tb927.11.18700,249,279,5UTR
TB9Cs4C2,22,93,Tb927.11.3690,240,293,CDS
TB9Cs4C2,22,93,Tb927.11.3690,240,293,CDS
TB9Cs4C2,22,93,Tb927.8.2860,7259,7311,3UTR
TB9Cs4C2,22,94,Tb927.11.18700,210,280,5UTR
TB9Cs4C2,22,96,Tb927.8.6030,62,115,CDS
TB9Cs4C2,23,102,Tb927.11.13130,2364,2399,3UTR
TB9Cs4C2,23,103,Tb927.10.730,2866,2909,3UTR
TB9Cs4C2,23,103,Tb927.10.730,2866,2909,3UTR
TB9Cs4C2,23,103,Tb927.8.2861,203,261,CDS
TB9Cs4C2,23,104,Tb927.11.18710,19,64,5UTR
TB9Cs4C2,23,104,Tb927.11.18710,19,64,5UTR
TB9Cs4C2,23,104,Tb927.11.18710,19,64,5UTR
TB9Cs4C2,23,107,Tb927.8.2861,27,65,CDS
TB9Cs4C2,23,107,Tb927.9.13770,1399,1450,3UTR
TB9Cs4C2,23,108,Tb927.11.18710,105,147,5UTR
TB9Cs4C2,2,34,Tb927.8.2860,7237,7311,3UTR
