TB9Cs2C1,34,101,Tb927.3.2370,737,785,3UTR
TB9Cs2C1,34,101,Tb927.3.2370,737,785,3UTR
TB9Cs2C1,34,101,Tb927.3.3310,509,553,CDS
TB9Cs2C1,34,101,Tb927.8.2860,6504,6545,3UTR
TB9Cs2C1,34,101,Tb927.9.14710,164,199,CDS
TB9Cs2C1,34,101,Tb927.9.14710,166,199,CDS
TB9Cs2C1,34,101,Tb927.9.14710,166,199,CDS
TB9Cs2C1,34,102,Tb10.v4.0128,100,164,Not Found
TB9Cs2C1,3,41,Tb927.7.2830,263,298,CDS
TB9Cs2C1,3,42,Tb927.7.5170,269,326,CDS
TB9Cs2C1,3,42,Tb927.7.5170,269,326,CDS
TB9Cs2C1,3,42,Tb927.7.5180,243,300,CDS
TB9Cs2C1,3,43,Tb927.10.12680,392,463,CDS
TB9Cs2C1,3,45,Tb927.8.2860,7220,7263,3UTR
TB9Cs2C1,3,45,Tb927.9.12280,366,410,CDS
TB9Cs2C1,34,69,Tb927.3.5280,864,949,CDS
TB9Cs2C1,34,70,Tb927.11.10910,673,733,CDS
TB9Cs2C1,34,74,Tb927.9.11410,163,220,CDS
TB9Cs2C1,34,75,Tb927.8.2861,40,97,CDS
TB9Cs2C1,34,76,Tb927.8.2861,85,142,CDS
TB9Cs2C1,34,80,Tb927.5.1820,364,419,CDS/3UTR -- 7/48
TB9Cs2C1,34,87,Tb927.8.2861,185,261,CDS
TB9Cs2C1,3,48,Tb927.8.2860,7126,7169,3UTR
TB9Cs2C1,3,48,Tb927.8.2861,224,262,CDS/3UTR -- 37/1
TB9Cs2C1,3,48,Tb927.8.2861,224,262,CDS/3UTR -- 37/1
TB9Cs2C1,3,48,Tb927.8.6030,1641,1678,3UTR
TB9Cs2C1,3,48,Tb927.9.14730,103,141,CDS
TB9Cs2C1,3,48,Tb927.9.14780,94,136,CDS
TB9Cs2C1,3,48,Tb927.9.14920,103,141,CDS
TB9Cs2C1,34,90,Tb927.8.2860,7054,7112,3UTR
TB9Cs2C1,34,90,Tb927.8.2860,7054,7112,3UTR
TB9Cs2C1,34,93,Tb927.7.1040,1,40,5UTR/CDS -- 13/26
TB9Cs2C1,34,93,Tb927.8.2860,7078,7156,3UTR
TB9Cs2C1,34,94,Tb927.7.3160,11683,11728,CDS
TB9Cs2C1,34,95,Tb927.8.6290,1081,1114,CDS
TB9Cs2C1,34,96,Tb11.v5.0381,136,202,Not Found
TB9Cs2C1,34,97,Tb927.8.2860,7215,7275,3UTR
TB9Cs2C1,34,97,Tb927.8.2860,7215,7275,3UTR
TB9Cs2C1,34,98,Tb927.1.3740,119,151,Not Found
TB9Cs2C1,34,98,Tb927.4.2450,43,91,5UTR
TB9Cs2C1,34,98,Tb927.4.2450,43,91,5UTR
TB9Cs2C1,3,49,Tb927.11.11730,222,257,CDS
TB9Cs2C1,3,49,Tb927.7.1050,73,152,CDS
TB9Cs2C1,3,50,Tb927.7.7400,2632,2692,CDS
TB9Cs2C1,3,50,Tb927.7.7400,2632,2692,CDS
TB9Cs2C1,3,50,Tb927.9.14710,144,198,CDS
TB9Cs2C1,35,101,Tb927.10.14600,385,427,CDS
TB9Cs2C1,35,101,Tb927.10.15370,1559,1600,CDS
TB9Cs2C1,35,101,Tb927.10.15370,1559,1600,CDS
TB9Cs2C1,35,101,Tb927.10.2090,1900,1944,3UTR
TB9Cs2C1,35,101,Tb927.11.14020,124,158,CDS
TB9Cs2C1,35,101,Tb927.11.14020,124,158,CDS
TB9Cs2C1,35,101,Tb927.11.14020,124,158,CDS
TB9Cs2C1,35,101,Tb927.11.14020,124,158,CDS
TB9Cs2C1,35,101,Tb927.1.3740,92,135,Not Found
TB9Cs2C1,35,101,Tb927.4.2180,8,38,5UTR
TB9Cs2C1,35,101,Tb927.9.14710,166,200,CDS
TB9Cs2C1,3,51,Tb927.9.13330,3774,3830,3UTR
TB9Cs2C1,35,67,Tb927.7.5000,2,98,5UTR/CDS -- 11/85
TB9Cs2C1,35,70,Tb927.11.9700,166,230,CDS
TB9Cs2C1,35,71,Tb10.v4.0128,128,167,Not Found
TB9Cs2C1,35,71,Tb927.7.700,2974,3059,3UTR
TB9Cs2C1,35,72,Tb927.9.15420,672,764,3UTR
TB9Cs2C1,35,72,Tb927.9.5490,557,629,CDS
TB9Cs2C1,35,72,Tb927.9.5490,557,629,CDS
TB9Cs2C1,35,74,Tb927.10.1100,788,820,3UTR
TB9Cs2C1,35,74,Tb927.10.5360,472,543,CDS/3UTR -- 59/12
TB9Cs2C1,35,74,Tb927.8.2861,167,216,CDS
TB9Cs2C1,35,75,Tb927.8.1770,528,631,CDS
TB9Cs2C1,35,75,Tb927.9.15460,64,119,5UTR
TB9Cs2C1,35,76,Tb10.v4.0128,92,149,Not Found
TB9Cs2C1,35,77,Tb927.10.3930,776,835,CDS/3UTR -- 27/32
TB9Cs2C1,35,77,Tb927.10.3930,776,835,CDS/3UTR -- 27/32
TB9Cs2C1,35,77,Tb927.10.3930,776,835,CDS/3UTR -- 27/32
TB9Cs2C1,35,78,Tb927.8.2860,7214,7298,3UTR
TB9Cs2C1,35,78,Tb927.8.2861,166,250,CDS
TB9Cs2C1,35,80,Tb927.11.18700,170,247,5UTR
TB9Cs2C1,35,82,Tb927.11.18710,165,218,5UTR
TB9Cs2C1,35,85,Tb927.3.1780,246,301,CDS
TB9Cs2C1,35,85,Tb927.3.1780,246,301,CDS
TB9Cs2C1,35,89,Tb11.v5.0501,18,72,Not Found
TB9Cs2C1,35,89,Tb927.10.3930,50,104,CDS
TB9Cs2C1,35,89,Tb927.10.3940,34,88,CDS
TB9Cs2C1,35,95,Tb927.11.18710,87,165,5UTR
TB9Cs2C1,35,95,Tb927.11.18710,87,165,5UTR
TB9Cs2C1,35,96,Tb927.11.3610,2133,2212,3UTR
TB9Cs2C1,35,96,Tb927.8.2861,64,146,CDS
TB9Cs2C1,35,99,Tb927.11.19800,276,315,CDS
TB9Cs2C1,3,59,Tb927.4.1800,82,127,CDS
TB9Cs2C1,3,60,Tb927.11.16690,234,274,CDS
TB9Cs2C1,3,60,Tb927.11.16690,234,274,CDS
TB9Cs2C1,3,60,Tb927.11.18700,152,198,5UTR
TB9Cs2C1,36,101,Tb11.v5.0381,569,604,Not Found
TB9Cs2C1,36,101,Tb11.v5.0381,569,604,Not Found
TB9Cs2C1,36,101,Tb11.v5.0381,569,604,Not Found
TB9Cs2C1,36,101,Tb927.10.10260,458,496,3UTR
TB9Cs2C1,36,101,Tb927.10.1090,438,473,CDS/3UTR -- 25/10
TB9Cs2C1,36,101,Tb927.7.1040,145,184,CDS
TB9Cs2C1,36,101,Tb927.8.2860,10462,10502,3UTR
TB9Cs2C1,3,62,Tb927.10.10260,48,99,CDS
TB9Cs2C1,3,62,Tb927.11.6300,547,583,CDS/3UTR -- 35/1
TB9Cs2C1,3,63,Tb927.4.3430,712,754,3UTR
TB9Cs2C1,3,63,Tb927.8.1340,843,913,3UTR
TB9Cs2C1,3,63,Tb927.8.1340,843,913,3UTR
TB9Cs2C1,3,63,Tb927.8.5120,859,896,3UTR
TB9Cs2C1,36,67,Tb11.v5.0381,167,210,Not Found
TB9Cs2C1,36,77,Tb927.8.1330,742,783,CDS
TB9Cs2C1,36,77,Tb927.8.2860,7036,7106,3UTR
TB9Cs2C1,36,79,Tb927.11.6500,1,42,5UTR/CDS -- 33/8
TB9Cs2C1,36,79,Tb927.9.14720,16,50,CDS
TB9Cs2C1,3,67,Tb11.v5.0858,966,997,Not Found
TB9Cs2C1,3,67,Tb927.1.240,4238,4269,CDS
TB9Cs2C1,36,86,Tb927.11.3000,329,359,3UTR
TB9Cs2C1,36,89,Tb927.11.13120,2839,2877,3UTR
TB9Cs2C1,36,89,Tb927.11.2050,661,712,CDS
TB9Cs2C1,36,89,Tb927.11.5950,21,53,5UTR/CDS -- 25/7
TB9Cs2C1,3,68,Tb927.4.230,46,92,CDS
TB9Cs2C1,3,68,Tb927.4.230,46,92,CDS
TB9Cs2C1,36,92,Tb927.9.14700,42,85,CDS
TB9Cs2C1,36,96,Tb927.10.5340,166,244,CDS
TB9Cs2C1,36,96,Tb927.9.14850,50,88,CDS
TB9Cs2C1,36,97,Tb927.6.5040,651,722,3UTR
TB9Cs2C1,3,69,Tb927.11.11830,479,531,3UTR
TB9Cs2C1,3,69,Tb927.7.4060,381,424,CDS/3UTR -- 29/14
TB9Cs2C1,3,69,Tb927.7.6850,644,685,CDS
TB9Cs2C1,3,69,Tb927.8.2860,7107,7168,3UTR
TB9Cs2C1,3,70,Tb927.8.2861,140,210,CDS
TB9Cs2C1,37,100,Tb10.v4.0128,92,122,Not Found
TB9Cs2C1,37,100,Tb11.v5.0381,140,170,Not Found
TB9Cs2C1,37,101,Tb11.v5.0381,566,597,Not Found
TB9Cs2C1,37,101,Tb11.v5.0381,630,671,Not Found
TB9Cs2C1,37,101,Tb927.10.16150,353,384,CDS
TB9Cs2C1,37,101,Tb927.10.2840,543,578,3UTR
TB9Cs2C1,37,101,Tb927.11.16610,1590,1635,CDS
TB9Cs2C1,37,101,Tb927.11.18700,144,206,5UTR
TB9Cs2C1,37,101,Tb927.11.3620,2379,2432,3UTR
TB9Cs2C1,37,101,Tb927.11.5850,1370,1407,CDS
TB9Cs2C1,37,101,Tb927.3.3810,384,423,CDS
TB9Cs2C1,37,101,Tb927.6.5040,803,851,3UTR
TB9Cs2C1,37,101,Tb927.8.1340,314,353,CDS
TB9Cs2C1,37,101,Tb927.8.2861,224,261,CDS
TB9Cs2C1,37,101,Tb927.8.2861,23,57,CDS
TB9Cs2C1,37,101,Tb927.9.14710,65,98,CDS
TB9Cs2C1,37,101,Tb927.9.8070,1,44,5UTR/CDS -- 25/18
TB9Cs2C1,3,71,Tb927.9.3990,359,413,CDS
TB9Cs2C1,3,72,Tb927.10.7300,535,585,3UTR
TB9Cs2C1,37,68,Tb927.9.15190,338,401,CDS
TB9Cs2C1,37,70,Tb927.10.15410,2314,2352,3UTR
TB9Cs2C1,37,71,Tb927.11.6530,449,480,CDS
TB9Cs2C1,37,76,Tb927.6.5040,429,494,CDS
TB9Cs2C1,37,77,Tb10.v4.0128,93,150,Not Found
TB9Cs2C1,37,77,Tb10.v4.0128,93,150,Not Found
TB9Cs2C1,37,85,Tb927.8.2860,7072,7135,3UTR
TB9Cs2C1,37,89,Tb927.8.2861,211,248,CDS
TB9Cs2C1,37,96,Tb10.v4.0128,113,161,Not Found
TB9Cs2C1,37,96,Tb10.v4.0128,121,166,Not Found
TB9Cs2C1,37,96,Tb927.4.4663_sRNA-76,28,69,Not Found
TB9Cs2C1,37,97,Tb927.4.1370,414,457,CDS
TB9Cs2C1,37,98,Tb927.10.9890,112,160,5UTR
TB9Cs2C1,37,98,Tb927.8.3850,2495,2543,3UTR
TB9Cs2C1,37,99,Tb927.10.6550,1711,1762,3UTR
TB9Cs2C1,38,101,Tb927.11.2200,422,477,CDS/3UTR -- 34/21
TB9Cs2C1,38,101,Tb927.11.2200,422,477,CDS/3UTR -- 34/21
TB9Cs2C1,38,101,Tb927.11.8200,76,127,CDS
TB9Cs2C1,38,101,Tb927.9.2610,215,253,Not Found
TB9Cs2C1,38,102,Tb10.v4.0128,91,167,Not Found
TB9Cs2C1,38,69,Tb927.11.7870,1430,1539,CDS
TB9Cs2C1,3,86,Tb927.8.2860,7259,7308,3UTR
TB9Cs2C1,38,70,Tb927.11.840.2,932,1041,CDS
TB9Cs2C1,38,73,Tb927.8.2860,10124,10183,3UTR
TB9Cs2C1,38,73,Tb927.8.2860,10124,10183,3UTR
TB9Cs2C1,38,74,Tb927.10.10050,593,660,5UTR
TB9Cs2C1,38,74,Tb927.9.14370,466,562,3UTR
TB9Cs2C1,38,76,Tb927.1.2470,47,110,5UTR/CDS -- 8/55
TB9Cs2C1,38,81,Tb10.v4.0128,92,150,Not Found
TB9Cs2C1,38,86,Tb927.3.3580,1562,1620,CDS
TB9Cs2C1,38,87,Tb927.10.9690,10,93,5UTR
TB9Cs2C1,3,88,Tb11.v5.0381,640,671,Not Found
TB9Cs2C1,3,88,Tb11.v5.0381,640,671,Not Found
TB9Cs2C1,3,88,Tb927.11.14300,1272,1303,CDS
TB9Cs2C1,3,88,Tb927.11.14300,1272,1303,CDS
TB9Cs2C1,3,88,Tb927.11.14300,1272,1303,CDS
TB9Cs2C1,38,91,Tb927.7.230,80,112,CDS
TB9Cs2C1,38,91,Tb927.8.2860,7189,7269,3UTR
TB9Cs2C1,38,95,Tb927.10.14710,223,289,CDS
TB9Cs2C1,38,96,Tb10.v4.0128,94,156,Not Found
TB9Cs2C1,38,96,Tb927.10.9880,77,156,CDS
TB9Cs2C1,38,97,Tb927.5.3430,2001,2048,CDS
TB9Cs2C1,38,98,Tb927.8.6030,1950,2015,3UTR
TB9Cs2C1,38,98,Tb927.8.6030,1950,2015,3UTR
TB9Cs2C1,38,98,Tb927.8.6030,1950,2015,3UTR
TB9Cs2C1,38,98,Tb927.8.6040,1174,1239,3UTR
TB9Cs2C1,39,101,Tb10.v4.0128,94,150,Not Found
TB9Cs2C1,39,101,Tb11.v5.0381,174,214,Not Found
TB9Cs2C1,39,101,Tb927.10.1090,311,361,CDS
TB9Cs2C1,39,101,Tb927.10.270,460,496,3UTR
TB9Cs2C1,39,101,Tb927.10.5370,392,436,CDS
TB9Cs2C1,39,101,Tb927.11.12380,373,424,CDS
TB9Cs2C1,39,101,Tb927.11.3000,20,66,5UTR/CDS -- 2/44
TB9Cs2C1,39,101,Tb927.1.240,5942,5973,CDS
TB9Cs2C1,39,101,Tb927.4.3550,86,123,CDS
TB9Cs2C1,39,101,Tb927.8.2860,7040,7083,3UTR
TB9Cs2C1,3,94,Tb927.6.510,551,583,3UTR
TB9Cs2C1,3,95,Tb927.9.15460,2776,2807,CDS
TB9Cs2C1,39,69,Tb927.10.1100,500,567,CDS
TB9Cs2C1,3,96,Tb927.10.11600,322,361,CDS
TB9Cs2C1,3,96,Tb927.11.13120,2840,2872,3UTR
TB9Cs2C1,3,96,Tb927.9.2950,368,408,Not Found
TB9Cs2C1,39,72,Tb927.4.4830,722,795,CDS
TB9Cs2C1,39,72,Tb927.4.4850,722,795,CDS
TB9Cs2C1,39,72,Tb927.8.6040,1244,1282,3UTR
TB9Cs2C1,39,74,Tb927.10.11540,307,366,CDS
TB9Cs2C1,39,74,Tb927.10.6210,969,1020,CDS
TB9Cs2C1,39,74,Tb927.10.6210,969,1020,CDS
TB9Cs2C1,39,78,Tb927.6.510,217,259,CDS
TB9Cs2C1,39,83,Tb927.8.2860,7128,7210,3UTR
TB9Cs2C1,39,86,Tb927.9.8130,231,263,CDS
TB9Cs2C1,39,94,Tb927.10.1100,624,674,CDS
TB9Cs2C1,39,95,Tb10.v4.0128,132,165,Not Found
TB9Cs2C1,39,95,Tb927.11.2370,1962,2017,CDS
TB9Cs2C1,39,95,Tb927.6.510,134,171,CDS
TB9Cs2C1,39,95,Tb927.8.2861,194,247,CDS
TB9Cs2C1,39,97,Tb927.7.1730,128,204,CDS
TB9Cs2C1,39,99,Tb927.11.6890,3564,3613,3UTR
TB9Cs2C1,39,99,Tb927.1.3740,87,140,Not Found
TB9Cs2C1,40,101,Tb927.11.18710,162,214,5UTR
TB9Cs2C1,40,101,Tb927.11.18710,162,214,5UTR
TB9Cs2C1,40,101,Tb927.11.18710,170,212,5UTR
TB9Cs2C1,40,101,Tb927.11.4290,757,809,3UTR
TB9Cs2C1,40,101,Tb927.11.6140,1,37,5UTR/CDS -- 18/18
TB9Cs2C1,40,101,Tb927.9.14820,19,49,CDS
TB9Cs2C1,40,103,Tb927.4.3430,549,627,3UTR
TB9Cs2C1,40,70,Tb11.v5.0381,156,189,Not Found
TB9Cs2C1,40,72,Tb927.1.240,48,155,CDS
TB9Cs2C1,40,73,Tb927.9.15190,311,381,CDS
TB9Cs2C1,40,76,Tb927.10.8630,564,612,CDS
TB9Cs2C1,40,77,Tb927.11.840.2,1010,1084,CDS
TB9Cs2C1,40,78,Tb927.10.1880,724,763,5UTR
TB9Cs2C1,40,78,Tb927.11.18710,382,424,CDS
TB9Cs2C1,40,79,Tb927.10.14580,139,182,CDS
TB9Cs2C1,40,79,Tb927.11.6500,0,49,5UTR/CDS -- 34/15
TB9Cs2C1,40,79,Tb927.11.6500,0,49,5UTR/CDS -- 34/15
TB9Cs2C1,40,79,Tb927.8.2860,10142,10199,3UTR
TB9Cs2C1,40,79,Tb927.8.2861,51,123,CDS
TB9Cs2C1,40,93,Tb927.8.2860,7252,7311,3UTR
TB9Cs2C1,40,94,Tb927.10.11540,173,238,CDS
TB9Cs2C1,40,96,Tb10.v4.0128,94,157,Not Found
TB9Cs2C1,40,96,Tb927.8.1340,333,396,CDS
TB9Cs2C1,40,98,Tb10.v4.0128,93,167,Not Found
TB9Cs2C1,40,98,Tb11.v5.0381,141,215,Not Found
TB9Cs2C1,40,98,Tb927.10.6620,2847,2906,3UTR
TB9Cs2C1,4,101,Tb927.11.11820,437,476,CDS
TB9Cs2C1,41,100,Tb927.11.18710,372,412,CDS
TB9Cs2C1,41,101,Tb927.11.18700,190,236,5UTR
TB9Cs2C1,41,101,Tb927.11.18710,171,203,5UTR
TB9Cs2C1,41,101,Tb927.8.2860,10169,10203,3UTR
TB9Cs2C1,41,101,Tb927.8.2860,10169,10203,3UTR
TB9Cs2C1,41,101,Tb927.8.2861,32,85,CDS
TB9Cs2C1,41,101,Tb927.8.6040,1209,1241,3UTR
TB9Cs2C1,41,101,Tb927.9.14370,343,400,CDS
TB9Cs2C1,41,102,Tb927.11.3620,2184,2256,3UTR
TB9Cs2C1,41,102,Tb927.8.2861,171,228,CDS
TB9Cs2C1,41,74,Tb927.11.13120,2711,2745,3UTR
TB9Cs2C1,41,85,Tb927.11.13120,2709,2746,3UTR
TB9Cs2C1,41,88,Tb927.8.2860,7254,7300,3UTR
TB9Cs2C1,41,88,Tb927.8.2860,7254,7300,3UTR
TB9Cs2C1,41,92,Tb927.9.7680,910,950,Not Found
TB9Cs2C1,41,95,Tb927.8.2860,7115,7155,3UTR
TB9Cs2C1,41,95,Tb927.8.6890,155,191,CDS
TB9Cs2C1,41,97,Tb11.v5.0381,556,587,Not Found
TB9Cs2C1,41,97,Tb927.8.2861,204,248,CDS
TB9Cs2C1,42,101,Tb927.9.4080,3937,3974,CDS
TB9Cs2C1,42,102,Tb927.11.18710,354,418,CDS
TB9Cs2C1,42,79,Tb927.8.5300,3942,4016,3UTR
TB9Cs2C1,42,91,Tb927.4.1790,1053,1123,CDS
TB9Cs2C1,42,91,Tb927.8.2860,7226,7308,3UTR
TB9Cs2C1,42,93,Tb927.9.8100,292,342,CDS
TB9Cs2C1,42,94,Tb927.11.18710,87,156,5UTR
TB9Cs2C1,42,95,Tb927.10.7330,133,214,CDS
TB9Cs2C1,42,95,Tb927.10.7340,135,216,CDS
TB9Cs2C1,42,95,Tb927.10.7340,135,216,CDS
TB9Cs2C1,42,96,Tb927.8.1040,1204,1253,3UTR
TB9Cs2C1,42,96,Tb927.9.11410,414,460,CDS/3UTR -- 21/25
TB9Cs2C1,42,99,Tb927.8.2861,84,166,CDS
TB9Cs2C1,43,101,Tb927.10.7330,447,490,3UTR
TB9Cs2C1,43,101,Tb927.11.2060,1068,1101,3UTR
TB9Cs2C1,43,101,Tb927.1.3740,95,139,Not Found
TB9Cs2C1,43,101,Tb927.6.4690,298,341,CDS
TB9Cs2C1,43,101,Tb927.8.7830,5336,5393,3UTR
TB9Cs2C1,4,36,Tb927.11.9180,572,673,CDS
TB9Cs2C1,43,73,Tb927.8.2861,99,175,CDS
TB9Cs2C1,4,37,Tb927.11.6510,478,559,CDS
TB9Cs2C1,4,37,Tb927.6.3300,697,757,CDS
TB9Cs2C1,4,37,Tb927.6.3300,697,757,CDS
TB9Cs2C1,4,37,Tb927.8.2860,7255,7310,3UTR
TB9Cs2C1,43,89,Tb927.8.2860,10127,10163,3UTR
TB9Cs2C1,4,38,Tb927.10.15070,576,608,Not Found
TB9Cs2C1,4,38,Tb927.4.4663_sRNA-76,18,72,Not Found
TB9Cs2C1,4,38,Tb927.9.15190,385,470,CDS
TB9Cs2C1,4,38,Tb927.9.15190,385,470,CDS
TB9Cs2C1,4,38,Tb927.9.15190,385,470,CDS
TB9Cs2C1,43,95,Tb11.v5.0381,157,208,Not Found
TB9Cs2C1,43,95,Tb927.8.2860,7232,7310,3UTR
TB9Cs2C1,4,39,Tb927.11.6500,474,539,CDS
TB9Cs2C1,4,40,Tb927.11.18710,245,310,CDS
TB9Cs2C1,44,101,Tb11.v5.0381,161,198,Not Found
TB9Cs2C1,44,101,Tb927.11.160,309,359,CDS
TB9Cs2C1,44,101,Tb927.11.16270,3250,3304,3UTR
TB9Cs2C1,44,101,Tb927.1.500,5347,5384,CDS
TB9Cs2C1,44,101,Tb927.8.2860,7037,7080,3UTR
TB9Cs2C1,44,101,Tb927.8.2860,7037,7080,3UTR
TB9Cs2C1,44,101,Tb927.9.11380,428,468,CDS/3UTR -- 7/33
TB9Cs2C1,44,101,Tb927.9.3530,153,205,CDS
TB9Cs2C1,44,102,Tb927.1.3740,79,139,Not Found
TB9Cs2C1,44,102,Tb927.1.3740,92,152,Not Found
TB9Cs2C1,44,103,Tb10.v4.0128,123,156,Not Found
TB9Cs2C1,4,41,Tb927.11.18700,191,279,5UTR
TB9Cs2C1,4,42,Tb927.10.1080,255,308,CDS
TB9Cs2C1,4,42,Tb927.8.2861,172,252,CDS
TB9Cs2C1,4,42,Tb927.9.14790,16,48,CDS
TB9Cs2C1,4,43,Tb11.v5.0381,570,669,Not Found
TB9Cs2C1,4,43,Tb927.4.1790,27,73,CDS
TB9Cs2C1,4,43,Tb927.9.14370,241,330,CDS
TB9Cs2C1,4,44,Tb10.v4.0046,1618,1671,Not Found
TB9Cs2C1,4,45,Tb927.6.510,510,588,3UTR
TB9Cs2C1,4,45,Tb927.8.2860,7093,7189,3UTR
TB9Cs2C1,4,45,Tb927.8.2860,7271,7310,3UTR
TB9Cs2C1,4,45,Tb927.9.14710,123,198,CDS
TB9Cs2C1,4,46,Tb927.5.1820,309,347,CDS
TB9Cs2C1,4,46,Tb927.8.2860,7266,7311,3UTR
TB9Cs2C1,4,46,Tb927.9.15420,719,768,3UTR
TB9Cs2C1,44,77,Tb927.10.3280,395,448,3UTR
TB9Cs2C1,44,78,Tb927.11.830,4148,4192,3UTR
TB9Cs2C1,4,47,Tb927.10.7330,457,492,3UTR
TB9Cs2C1,4,47,Tb927.10.7330,457,492,3UTR
TB9Cs2C1,44,86,Tb927.11.6300,544,583,CDS/3UTR -- 38/1
TB9Cs2C1,4,48,Tb927.10.13500,352,394,CDS
TB9Cs2C1,4,48,Tb927.1.3740,118,153,Not Found
TB9Cs2C1,4,48,Tb927.5.1600,1202,1272,CDS
TB9Cs2C1,4,48,Tb927.5.1600,1202,1272,CDS
TB9Cs2C1,4,48,Tb927.9.12240,530,566,CDS
TB9Cs2C1,44,90,Tb10.v4.0128,134,167,Not Found
TB9Cs2C1,44,94,Tb11.v5.0381,155,215,Not Found
TB9Cs2C1,44,94,Tb927.8.6150,300,365,CDS
TB9Cs2C1,44,95,Tb927.10.13520,2591,2621,3UTR
TB9Cs2C1,44,95,Tb927.10.16080,393,459,CDS
TB9Cs2C1,44,98,Tb927.10.13500,920,987,3UTR
TB9Cs2C1,4,49,Tb927.11.3620,2200,2258,3UTR
TB9Cs2C1,4,49,Tb927.8.2860,7243,7310,3UTR
TB9Cs2C1,4,50,Tb927.10.1830,453,548,CDS
TB9Cs2C1,4,50,Tb927.10.3830,32,91,CDS
TB9Cs2C1,4,50,Tb927.8.2860,7246,7310,3UTR
TB9Cs2C1,4,50,Tb927.8.6160,32,95,CDS
TB9Cs2C1,45,101,Tb11.v5.0381,140,181,Not Found
TB9Cs2C1,45,101,Tb927.10.6070,262,326,CDS
TB9Cs2C1,45,101,Tb927.11.15420,906,948,3UTR
TB9Cs2C1,45,101,Tb927.1.4220,926,970,CDS
TB9Cs2C1,45,101,Tb927.1.4220,926,970,CDS
TB9Cs2C1,45,101,Tb927.4.3500,417,454,CDS
TB9Cs2C1,45,101,Tb927.4.3500,417,454,CDS
TB9Cs2C1,45,101,Tb927.4.3500,417,454,CDS
TB9Cs2C1,45,101,Tb927.8.2860,7244,7310,3UTR
TB9Cs2C1,45,101,Tb927.8.2861,203,252,CDS
TB9Cs2C1,45,101,Tb927.9.7620,414,449,CDS
TB9Cs2C1,45,101,Tb927.9.7620,414,449,CDS
TB9Cs2C1,4,52,Tb927.11.12070,916,971,3UTR
TB9Cs2C1,4,52,Tb927.11.12070,916,971,3UTR
TB9Cs2C1,4,52,Tb927.11.14000,460,490,CDS
TB9Cs2C1,4,52,Tb927.11.16700,3460,3491,3UTR
TB9Cs2C1,4,52,Tb927.1.240,2229,2259,CDS
TB9Cs2C1,4,52,Tb927.1.300,1618,1648,CDS
TB9Cs2C1,4,52,Tb927.1.300,1618,1648,CDS
TB9Cs2C1,4,52,Tb927.1.3740,120,150,Not Found
TB9Cs2C1,4,52,Tb927.1.3740,78,117,Not Found
TB9Cs2C1,4,52,Tb927.7.3680,579,651,3UTR
TB9Cs2C1,4,52,Tb927.7.3680,579,651,3UTR
TB9Cs2C1,4,53,Tb927.11.13120,2841,2875,3UTR
TB9Cs2C1,4,55,Tb927.11.13810,2173,2246,3UTR
TB9Cs2C1,4,56,Tb927.10.1080,323,398,CDS
TB9Cs2C1,4,56,Tb927.10.5360,296,341,CDS
TB9Cs2C1,4,56,Tb927.10.5370,291,336,CDS
TB9Cs2C1,4,56,Tb927.11.18710,16,52,5UTR
TB9Cs2C1,45,75,Tb927.10.14830,828,897,CDS
TB9Cs2C1,45,75,Tb927.10.3280,10,74,5UTR/CDS -- 16/48
TB9Cs2C1,45,93,Tb927.1.2420,923,993,3UTR
TB9Cs2C1,45,94,Tb927.11.780,4602,4635,3UTR
TB9Cs2C1,45,95,Tb927.10.15410,2173,2210,3UTR
TB9Cs2C1,45,95,Tb927.10.15410,2173,2210,3UTR
TB9Cs2C1,45,95,Tb927.11.11230,123,208,CDS
TB9Cs2C1,45,95,Tb927.11.9580.2,175,232,5UTR
TB9Cs2C1,45,95,Tb927.11.9580.2,175,232,5UTR
TB9Cs2C1,45,95,Tb927.11.9710,10,68,5UTR/CDS -- 14/44
TB9Cs2C1,45,96,Tb10.v4.0128,93,151,Not Found
TB9Cs2C1,45,96,Tb927.11.15950,1972,2006,3UTR
TB9Cs2C1,45,96,Tb927.1.3740,98,151,Not Found
TB9Cs2C1,45,97,Tb927.11.18710,203,238,5UTR/CDS -- 31/4
TB9Cs2C1,45,98,Tb927.6.2110,102,175,CDS
TB9Cs2C1,45,99,Tb927.8.2861,201,253,CDS
TB9Cs2C1,4,59,Tb927.6.3670,7597,7629,CDS
TB9Cs2C1,4,60,Tb927.8.1480,250,300,CDS
TB9Cs2C1,4,60,Tb927.8.2860,7258,7312,3UTR
TB9Cs2C1,4,60,Tb927.9.14710,166,198,CDS
TB9Cs2C1,46,101,Tb927.10.11390,519,564,CDS
TB9Cs2C1,46,101,Tb927.11.13010,1524,1555,3UTR
TB9Cs2C1,46,101,Tb927.11.15060.1,114,161,5UTR
TB9Cs2C1,46,102,Tb10.v4.0128,91,167,Not Found
TB9Cs2C1,46,102,Tb11.v5.0288,260,320,Not Found
TB9Cs2C1,46,102,Tb927.8.2860,7183,7249,3UTR
TB9Cs2C1,46,102,Tb927.8.2860,7243,7309,3UTR
TB9Cs2C1,4,61,Tb927.10.5370,128,160,CDS
TB9Cs2C1,4,61,Tb927.2.4800,1174,1226,3UTR
TB9Cs2C1,4,62,Tb927.11.18710,247,282,CDS
TB9Cs2C1,4,62,Tb927.11.8900,477,512,CDS
